getAreaOfHoles,getCellArea,getCellAreaBbox,getCellAreaConvex,getCellAxisMajor,getCellAxisMinor,getCellDiam,getCellEcc,getCellFeretDiam,getCellMaxR,getCellMinR,getCellOri,getCellPerim,getCellRoundness,getCellSolidity,getCellStdR,getEdgeFluxR,getEnergyB,getEnergyR,getEntropyB,getEntropyR,getEuler,getH10B,getH10R,getH11B,getH11R,getH12B,getH12R,getH13B,getH13R,getH1B,getH1R,getH2B,getH2R,getH3B,getH3R,getH4B,getH4R,getH5B,getH5R,getH6B,getH6R,getH7B,getH7R,getH8B,getH8R,getH9B,getH9R,getLLH,getNHoles,getNObjects,getNearestN,getNucleusArea,getNucleusAreaBbox,getNucleusAreaConvex,getNucleusAxisMajor,getNucleusAxisMinor,getNucleusDiam,getNucleusEcc,getNucleusFeretDiam,getNucleusFraction,getNucleusMaxR,getNucleusMinR,getNucleusOri,getNucleusPerim,getNucleusRoundness,getNucleusSolidity,getNucleusStdR,getQ05,getQ25,getQ50,getQ75,getQ95,getSegmentOrder,getSymB,getSymR,label
0.4383438343834383,2307.0,3174.0,2341.0,67.95653261681068,46.83366573387095,54.19745039855676,0.7245988203993897,72.11102550927978,248.0,94.0,-0.1930302986937684,194.95331880577405,0.762774547365924,0.9854762921828278,22.537536732509114,131.94190358467245,18465953.0,18434233.0,5.549534211651996,5.460941878425534,-5,0.0003095872693562934,0.00023805327626192372,4.141487300477959,4.368300336293148,-0.3937537123959435,-0.3674020952257707,0.9964014638882457,0.9945243741489128,0.0010822550630015062,0.0010751036067111306,74.43568644628618,122.65213931448977,0.9227632362119349,0.872518809130715,484.89874500432416,481.331206675452,0.14445057553408325,0.13408352314876845,253.3437625459414,254.51247962277336,1865.1592935710069,1802.6726873873176,7.1764901210348935,7.074644565569988,10.126930611457675,10.13106076380877,4.5215093024583135,8,3,1.6069002923683993,1111.0,1484.0,1145.0,52.323649838241884,29.064844145449538,37.61075822422045,0.8315285802797134,53.600373133029585,0.48157780667533595,243.0,89.0,0.04166529261721692,140.42640687119285,0.707988748431939,0.9703056768558952,21.760670586211365,100.0,111.0,122.0,140.0,166.0,0,2.980198019801975,4.960396039603964,1
0.38202247191011235,2572.0,3009.0,2612.0,66.03388707775186,51.55179916592305,57.22562458426154,0.6249222044158299,74.51845409024533,205.0,88.0,-1.0693447404115421,199.59797974644664,0.8112758457495741,0.9846860643185299,22.658779385600933,132.43612903225807,19114066.0,19224532.0,5.792860902170223,5.811210032355224,-7,0.0002339425444291037,0.00028437797300679785,4.682102037246198,4.385010771329426,-0.3305827933917474,-0.3622920116594766,0.9910966217227171,0.9943460322937351,0.0009058146331790269,0.0009810830599586821,179.7370775710028,115.66439388352605,0.7508888398461161,0.8833414551432397,363.51706187473064,495.5728392218848,0.09921982907630891,0.11814152254681287,254.37978856084555,255.28155181471442,1274.3311699279293,1866.6269630040351,7.034276240188147,7.113330364427595,10.34580047855918,10.266579870635812,4.530224588219952,13,6,1.8766291454970607,1157.0,1406.0,1208.0,41.62703822217523,36.997059532513674,38.381481905452574,0.45834428611330125,44.40720662234904,0.4498444790046656,187.0,86.0,-0.5639169130793078,149.53300858899107,0.6502331102503618,0.9577814569536424,22.019731271010087,98.0,110.0,120.0,143.0,168.0,0,1.9403630077787426,7.007778738115817,1
0.3909866017052375,1570.0,1984.0,1636.0,67.58921375669564,30.788577416016324,44.710022201226934,0.8902229851721482,66.09841147864296,240.0,93.0,-1.499505885627957,170.18376618407356,0.6811978296791671,0.9596577017114915,23.194304982080595,128.58105646630236,13733306.0,13585540.0,5.294482974925249,5.721636994709242,-5,0.0005378814998343546,0.0002144853919938825,3.555130757280681,4.564075115248252,-0.48329872229396637,-0.37914322299521996,0.997430858166446,0.9949353885163795,0.004873710919696801,0.001201462286734083,62.725497717399094,172.64266592209526,0.9421770566588514,0.7902385869680435,552.4852870882455,416.4382529259906,0.30629036182570646,0.12155264410066106,252.68888517508498,255.15130362801685,2147.215650635577,1493.11034578187,6.43249548363734,6.922303847055496,8.50244626532643,9.921547374417134,4.5008317632712345,6,1,2.5483283768347524,821.0,1007.0,877.0,54.56800395279116,20.322388413480958,32.33155836373447,0.9280630316018516,54.12947441089743,0.5229299363057325,239.0,76.0,1.5294548923899884,131.698484809835,0.5948280830584259,0.936145952109464,21.135111826352393,98.0,114.0,125.0,138.0,159.0,0,8.993909866017049,1.889159561510354,1
0.4512091038406828,8616.0,12376.0,9162.0,121.27040023163414,92.40613826264914,104.7388749101219,0.6475955229503411,129.86531484580476,212.0,96.0,-0.17896075578480367,374.1198410471445,0.7735601198272843,0.9404060248853962,24.040626037532434,127.02468212415856,58186571.0,58443452.0,5.57011989594095,5.7375062643393555,-10,0.00022067281231673638,0.0002624324750733296,4.584789166446847,4.431798819462981,-0.2264480057719341,-0.2732649970349464,0.9655367094479808,0.9840341506173316,0.0006393051207921022,0.0005394210658890657,146.75146124519642,114.99232767539068,0.8149689904545819,0.8871776017732436,397.65436742693373,509.33542545336013,0.10954409732214505,0.12303218233486454,252.48686191075387,254.5453837470048,1443.866008462528,1922.3493741380207,7.08158478555908,7.40055108469016,11.012289900531092,11.174828396064054,4.54601443782857,20,10,1.2438939853915867,3515.0,4588.0,3582.0,75.48288812323044,59.606370917288835,66.89870701100357,0.6135352507448621,77.07788269017254,0.4079619312906221,197.0,76.0,-0.3325828307585145,223.4802307403552,0.884416774623971,0.9812953657174762,22.475959009353183,93.0,110.0,125.0,142.0,168.0,0,4.016500711237555,1.9712660028449562,1
0.49446589446589445,9758.0,16065.0,9962.0,120.35315404691387,106.43858363127435,111.46421613022592,0.46675721471388565,135.2368293032634,247.0,86.0,-0.05091614386801925,394.2508293825822,0.7889063405331889,0.9795221843003413,22.715689553870916,122.04784053156146,64649121.0,64711173.0,5.548851827923225,5.6519964627859665,-3,0.0002613418453657809,0.0002727945663224726,4.299326444226448,4.265117797052615,-0.2582480098757985,-0.27678791994907204,0.976023290016637,0.9828421741949535,0.0008684049469713871,0.0007364804216780511,98.33904479111699,91.3522480768925,0.8955270036774594,0.9121655826847042,473.2409967760582,520.2226763148619,0.14037088724512845,0.14309415146123183,252.43059847118747,253.19705370272771,1794.6249423131194,1989.5384571825507,7.04036290949803,7.232131902485885,10.706619882229743,10.87523999187131,4.559834999575228,15,12,1.138814319879152,3885.0,5040.0,3950.0,76.69281285408466,64.52568187914382,70.33161189178098,0.5404869518521018,78.00640999302557,0.3981348637015782,220.0,88.0,0.6810816063665897,232.55129855222071,0.9027413781888161,0.9835443037974684,22.871285176986383,99.0,109.0,121.0,140.0,172.0,0,6.03449163449163,6.018018018018012,1
0.4777512481007163,9479.0,13410.0,9724.0,149.84103066281892,81.81878989476095,109.8591718726507,0.8377608733907733,156.85024705112835,248.0,91.0,-1.309846063876739,398.5046173579948,0.7500766943134615,0.9748046071575484,23.461570193201513,124.71813186813186,76611714.0,76737883.0,5.456475428821883,5.715384228474772,-15,0.00026492195478061383,0.000255610329243486,4.270091077281927,4.2953320975092915,-0.2406414776791553,-0.2729325043345462,0.9676445103657407,0.9831576365918,0.0010134267428411241,0.0006233715692131275,96.00135165892894,94.80965204347493,0.8931692916542093,0.9107417387098032,454.9368240822241,530.8342963359664,0.13930858476313526,0.13585608134414084,251.99433963005424,254.0013291858738,1723.7459446699595,2028.527533300392,6.857441008951474,7.334350629421484,10.565045461992758,11.057274695424223,4.560839406056112,20,5,0.9833916829607503,4607.0,5964.0,4682.0,87.2130278710406,67.29176700791692,76.58860608860103,0.6361331492650664,88.3911760301898,0.48602173225023737,229.0,87.0,-1.1771242141610954,255.6223663640862,0.885993170967474,0.9839812046134131,22.89940423857737,97.0,110.0,123.0,140.0,171.0,0,6.990232255263734,4.013457781636646,1
0.49893907244619584,12416.0,20655.0,12814.0,133.9195974388121,122.38990091991403,125.73202530553534,0.4059262654051194,157.17824276915684,252.0,94.0,-0.3396428586921964,447.3990616607231,0.7794736349507565,0.9689402216325893,24.010363541067314,124.5290676416819,109823952.0,110123525.0,5.374816953294812,5.695534567323979,-11,0.0002494821906784068,0.0002762406883966269,4.2556724731944175,4.134539265880139,-0.21876113343812933,-0.28516538344589076,0.9545881828125177,0.9853332986125654,0.0011173399771827483,0.0007323027701228546,93.97916776065847,74.31437515653127,0.8982674754505475,0.9344022036356605,464.3958026418095,566.1110242894283,0.14502331100938293,0.16397848129853054,252.42194205276417,253.87097207750486,1763.6040428065735,2190.1297220011984,6.765197277113848,7.331119403799128,10.529531152528392,10.94432880262076,4.587324566470144,20,9,1.1065638128304038,6598.0,8556.0,6682.0,92.02078964806073,91.35003704927398,91.65606644495826,0.12052033987896166,94.36630754670864,0.5314110824742269,245.0,90.0,1.3103837390623976,302.97770542341357,0.9032351516215193,0.9874289134989525,23.633724149341365,98.0,108.0,123.0,141.0,169.0,0,7.034859048196424,4.01136708093361,1
0.46662584200857316,27356.0,44064.0,29281.0,231.47931073214772,157.3304009254129,186.62995736423215,0.7335145899964608,236.59670327373541,253.0,104.0,-0.7941853822898132,762.0508652763322,0.5919629666480413,0.9342577097776715,24.482670255193963,126.78305084745763,81749938.0,81670113.0,5.46822002340447,5.703967467160334,-1,0.0003200515886482398,0.00024908742801318674,4.00085095752073,4.375944355822617,-0.30040355139018615,-0.26503001713698404,0.9853268420809995,0.9815159703718316,0.001229034000806169,0.0005566696761198854,68.58901620176242,106.67041530693632,0.9367657883466028,0.9022367288133734,545.2304445944346,545.8837800115425,0.18519793028868142,0.1371086518618474,252.69104760877545,254.41747384978558,2112.3327621759745,2076.864704739237,7.035037264997084,7.39744328600503,10.381235212907223,11.203144230078069,4.576199916817779,15,14,1.1747325131896467,4899.0,6440.0,4997.0,91.04417638236912,69.61415001605465,78.97848143423347,0.6444820121729157,93.94147114027967,0.179083199298143,223.0,84.0,1.414542718189181,269.62236636408613,0.8468480103083802,0.9803882329397638,23.32717485611431,95.0,110.0,123.0,142.0,169.0,0,7.972851602367825,3.990610328638496,1
0.4396845694799659,8016.0,11446.0,8269.0,121.83914383307211,85.43498167680114,101.02617576943643,0.7129535360286827,121.33424908079334,209.0,84.0,-0.2998947890570829,361.22034611053283,0.772010422779948,0.9694037973152739,23.91840606424608,132.27930107526882,77805439.0,77939769.0,5.325731060934382,5.622394171124267,-38,0.00027025480453652035,0.00022899074464313398,4.1101164094860625,4.498192636552904,-0.2559194296658345,-0.23855428466422995,0.9734655384880002,0.9731316332538911,0.0010760898723617496,0.0005009808439571559,73.5422996953653,129.11717482509488,0.921209451160306,0.8578247880359983,466.84260595943215,454.8134433912869,0.15559705578863936,0.11550808534944776,252.85186496572757,255.33788716927643,1793.828124142372,1690.136598740055,6.875045570340392,7.34409674984539,10.475927040569536,11.303582948319587,4.515190087309798,56,18,0.8892861056186309,4692.0,6278.0,4767.0,91.04137122046734,65.73763332110401,77.29191383254386,0.6918269904734372,91.4166286842826,0.5853293413173652,216.0,72.0,-0.45201721992754834,260.69343417595167,0.8675763029165743,0.9842668344870988,21.577310558843052,94.0,111.0,127.0,141.0,165.0,0,6.8957800511508935,0.06543052003409855,1
0.4811268642975511,9849.0,16464.0,10646.0,148.8873177132429,86.53009619670333,111.98274990415541,0.8137761627811132,179.075403112767,248.0,93.0,-1.3271153643017477,437.7888886054567,0.6457620696654761,0.9251362013901935,23.805592967056075,123.67031963470319,90370022.0,90552716.0,5.501571541252604,5.711417822443579,-7,0.00022281664894312014,0.0002541758562932574,4.402415645996051,4.289301775054427,-0.21523898943707498,-0.27081355300049353,0.9552216781106386,0.9819415855130503,0.0008590137263134018,0.0006926539259620808,116.64600939060881,95.02547094345229,0.8662337403141822,0.9140247138676701,440.685284318316,552.3011931441733,0.12733436580423146,0.14715356875536628,252.4659220738955,253.95211223054778,1646.095127882667,2114.1793016332413,6.876660768958042,7.3064448629908485,10.766075942553798,10.997045138577768,4.577724147274057,19,12,0.9577839019531168,5431.0,6975.0,5521.0,94.03078092961478,73.65357646343786,83.15626234660063,0.6216537160869704,96.30160954002794,0.55142654076556,238.0,87.0,-1.423278075379117,277.5218613006979,0.8861255677582291,0.9836986053251222,23.369387791639827,99.0,109.0,122.0,140.5,170.5,0,6.112502301601921,4.9928190020254135,1
0.5183150183150184,8460.0,13098.0,8575.0,113.87053153369845,95.77973720263496,103.786350492054,0.5408354892529444,118.10588469674151,248.0,94.0,0.8212267133040152,352.8305191657993,0.8539804716657788,0.9865889212827988,23.213262018416287,120.79536766359344,90357505.0,91102378.0,5.457035250284033,5.611067251413555,11,0.00032912237011538853,0.00030074078366407035,3.9161200164442382,4.109084299953359,-0.27821624167677367,-0.2835763239185711,0.9776664697385967,0.9824452918209136,0.0014639833134819358,0.001183963530348023,65.38213270559515,77.94301814756568,0.9213244871137999,0.9282124450930315,419.54126075102204,543.5579662636164,0.19593387834303622,0.17317544645584523,251.53082310961003,253.00721439148344,1612.7829102984815,2096.288846906893,6.813027759078663,7.063463283338137,10.145211683187664,10.511240018128277,4.582925296473572,12,23,1.2164276909694205,5460.0,6888.0,5542.0,88.9743566181509,78.32903761353492,83.37798219106762,0.4743150007029438,91.21403400793103,0.6453900709219859,242.0,95.0,0.7319375202118394,276.45079348883235,0.897773589108676,0.9852038975099242,23.51343214487415,103.0,110.0,119.0,138.0,176.0,0,6.765750915750914,8.01391941391941,1
0.49731182795698925,7177.0,9660.0,7335.0,101.76302050243129,91.1103732824604,95.59309709683154,0.4454253649639175,110.30865786510141,255.0,99.0,0.4680778060130683,327.32085117392114,0.8417933033950532,0.9784594410361281,22.196328309310253,124.32682775712516,68205201.0,67926929.0,5.365984285790955,5.310806963693821,-9,0.00033967673692899864,0.00037633412566879485,3.9819739249367174,3.7536262840013945,-0.27868813565620554,-0.3172747074879815,0.9790617272836762,0.9866273350544004,0.0014455724956679364,0.001558095119056384,61.7231559574568,51.85002807067282,0.9416495417515638,0.950165133026007,529.3391012717489,520.0452521258021,0.17070843017823945,0.21487047321666908,252.3683986227934,253.5045543877901,2055.633249129547,2028.3309804325581,6.803035118223307,6.841169514639288,10.224203908485979,9.943920929988437,4.552940210279624,21,12,1.0772689196066603,4092.0,5346.0,4173.0,80.69644738474942,64.89371419343702,72.18099623208512,0.5943984965552266,84.77027781009096,0.57015466072175,254.0,98.0,0.2741817522488021,241.37972567696687,0.882559329639125,0.9805895039539899,22.667096016533087,106.0,113.0,121.0,133.0,167.0,0,9.942082111436946,5.8311339198435945,1
0.44289185905224787,9578.0,12669.0,9749.0,123.0871590646985,99.39731002765689,110.43137398164251,0.589818307333678,125.13193037750197,219.0,91.0,1.4941842703788206,380.048773235279,0.8333089124070848,0.9824597394604575,24.385100882331525,131.45449897750512,82212978.0,82094375.0,5.537185108058092,5.723319078844552,-20,0.00025740686917062556,0.00021365926919675652,4.186909782839428,4.5238067132684865,-0.2621112691283546,-0.23901125840822246,0.9770449121812653,0.9739913510765252,0.0008690896822407294,0.0004852218767800935,84.3905134107924,132.10342542240107,0.9128292060596316,0.8639189140314993,488.16018185446273,486.25204919714315,0.14736881631831916,0.11568930872241609,252.30336818842514,255.24942406727786,1868.2502140070537,1812.9047713661876,7.096755701422358,7.37716411160777,10.749436272293927,11.360925129998023,4.5416553979073555,33,13,1.0707284407587105,4938.0,6480.0,5022.0,80.04851855974579,78.68613148792086,79.2922245362194,0.18371001278562626,83.00602387778854,0.515556483608269,228.0,72.0,-0.8596967448243239,262.9360748630709,0.8975540247907355,0.983273596176822,22.351159451952196,92.0,111.0,126.0,141.0,165.0,0,6.986229242608346,0.9860267314702327,1
0.4569967456996746,8333.0,12642.0,9011.0,124.0892351506878,88.60298460364173,103.00439372317139,0.7001188188576845,129.18978287774928,215.0,84.0,1.4797877612110228,381.49852070358486,0.719491270884949,0.9247586283431362,24.0695615890414,131.83754834870575,71222294.0,71402159.0,5.468357585210964,5.632972818940683,-25,0.0001945259186616357,0.00021183515026931566,4.595489682949308,4.554541740711829,-0.20986218334633588,-0.24458847531118993,0.9556812815015588,0.9755443854017233,0.0006251311149560491,0.0005225684455108694,151.32176359465507,140.11875993999388,0.8061168443644751,0.846981857151897,392.8716384779923,458.8181042219685,0.10851914505296184,0.1146088099375763,252.6512469571749,255.16489554485727,1420.1647903173016,1695.1536569478922,7.043360870925731,7.346052199891863,11.07178488920816,11.278395562920174,4.518191184957644,45,20,1.0645822340239208,4302.0,5751.0,4377.0,81.76021672241819,67.83352856322435,74.00997582387573,0.5582626969803626,83.19855767980596,0.516260650426017,225.0,64.0,1.5512233338428976,249.62236636408616,0.8675874842697995,0.9828649760109665,21.663774872456727,92.0,113.0,127.0,140.0,164.0,0,4.037192003719198,0.003486750348670853,1
0.42499141778235494,5417.0,10304.0,5734.0,113.34164143448102,67.6981480665009,83.04901332243735,0.8020232497733462,123.71337841963576,222.0,86.0,-1.0795588235323093,330.5695885154503,0.6229352475201565,0.944715730728985,23.766465076807858,129.99861559760038,48418879.0,48238835.0,5.294339358581886,5.434800465133603,-26,0.00024561319338958716,0.00018039565957551668,4.3249986280188395,4.7222652757759835,-0.2663714436145997,-0.24047971660516576,0.977111616601037,0.9735014068880969,0.0009697933012057466,0.0005607225680384514,105.70131372554391,177.74187508340634,0.8779327607367479,0.7966224571022134,439.15915606044837,437.53618298144966,0.13517045874942346,0.09773201499066264,251.53401229392284,255.05223886935065,1650.9353105162554,1572.4028568423873,6.941842311166651,7.204745344731817,10.51550923137431,11.12119104737397,4.4968154532168905,34,8,0.8641823901395255,2913.0,4020.0,2967.0,71.66640208318334,53.14044439305334,60.90112309156153,0.6709558395463847,73.92563831310488,0.5377515229832011,231.0,78.0,-0.9934159007948499,207.23759005323592,0.8523408083928319,0.9817997977755308,21.01565239497192,97.0,113.0,125.0,139.0,164.0,0,6.9821489872983165,1.9574322004806106,1
0.43119035660472127,8590.0,14300.0,9399.0,144.13111061419468,82.32695117005531,104.58072331589149,0.8208144851672537,146.11296999240005,249.0,98.0,-0.3302954062838377,402.1614716074871,0.6674244388599991,0.9139270135120757,24.214694924529912,130.2249502322495,65567847.0,66259714.0,4.9441422049264885,5.549687837569551,-17,0.0005649485384645009,0.00020753988382695294,3.29539835962134,4.525287753818944,-0.3735225465700167,-0.2628778871659224,0.9909000315246024,0.9816132378604392,0.004375126379737154,0.0005821643087663311,48.30805759112421,132.0379957814919,0.9379822192979188,0.8720075954694932,399.06621364810326,515.7687868086668,0.3199468908650052,0.12937942914027342,251.3608695209782,255.0067660415101,1547.9567970012758,1931.037151453169,6.437376718967566,7.341592004105251,8.974462807381482,11.125820910676548,4.555222199399102,21,4,0.8655247493348669,3982.0,5400.0,4091.0,88.45243860005046,57.83057741948477,71.20421242549781,0.756663759514886,90.6697303403953,0.4635622817229336,245.0,83.0,-0.06338009355410372,251.37972567696687,0.7918640445205061,0.9733561476411635,22.738912875312327,97.0,110.0,123.0,141.0,169.0,0,7.568809643395284,3.9753892516323504,1
0.4479495268138801,7165.0,10379.0,7551.0,117.4021749951874,80.3998266570135,95.5131474616319,0.7287085110402944,123.40583454602137,249.0,84.0,-0.7012993098997431,345.4213562373095,0.7546189181963855,0.9488809429214674,23.17707863677474,129.14705882352942,68457398.0,68137569.0,5.441967394925327,5.507139307221671,-30,0.00030585078971312923,0.0001987966036884671,4.026281245784537,4.560133245444922,-0.2931376637747029,-0.22906912180097344,0.9845376099823313,0.9685205476264116,0.0009964519623987852,0.0005639794524181083,67.85906373840822,148.15431579350673,0.9280986570210212,0.8248489990420156,473.3569494578137,423.12949195684496,0.1727255901821382,0.11657175490196305,252.15210367821257,254.415184162351,1825.568734092849,1544.3636520338787,7.087200018303157,7.204643856148298,10.543783598193547,11.149780816255934,4.488160585590111,41,11,0.9285447085282273,4121.0,5548.0,4199.0,85.11060169035134,61.92441502536341,72.43631798934568,0.6860272878401459,87.20665112249179,0.5751570132588975,247.0,73.0,-0.7386313117104176,244.20815280171308,0.8683447068547173,0.9814241486068112,20.745342421999016,96.0,113.0,126.0,139.0,159.0,0,6.919679689395778,0.9009949041494849,1
0.4305787092164801,7655.0,12480.0,8223.0,120.3475534136228,85.63253493934069,98.72511694066344,0.70264191700411,139.43098651304163,223.0,87.0,-0.7617790836279277,378.6639969244288,0.6708833746662124,0.9309254529976894,24.297236351363633,132.6477135980746,69733941.0,69862281.0,5.550659049863894,5.66301015768232,-21,0.00027853091035504886,0.00022654972184474675,4.215417901955731,4.434304924705406,-0.2771938498515486,-0.26093795452396706,0.982141271293685,0.9808142609419233,0.0007760720483516337,0.0005193240768807846,86.56890106050496,117.52859086123647,0.9074176933941906,0.8798264045734401,471.0020470921727,489.810583879525,0.15014037522419316,0.12384269243409315,251.9475548709131,255.4301548905483,1797.4392873081779,1841.7137446568686,7.19728257576574,7.384598245449075,10.826707488322107,11.233871847023947,4.544560357276441,32,11,1.0551198137343765,4199.0,5609.0,4267.0,81.79592962267161,65.91294431969919,73.1186217617848,0.5921580915559074,85.47514258543241,0.5485303723056826,232.0,70.0,-0.5413483239490111,245.03657992645927,0.8788077824070595,0.9840637450199203,22.43642586857275,92.0,110.0,126.0,143.0,163.0,0,5.888544891640862,1.0214336746844452,1
0.43504140786749484,7481.0,10296.0,7736.0,128.34015778936578,75.78111158974406,97.596644584554,0.8070590261157682,134.937022347464,253.0,93.0,-0.08252238619642756,359.72896808188443,0.7264716902154111,0.9670372285418821,24.407858147113647,132.2845744680851,64217853.0,64318181.0,5.278160839370453,5.517274532444516,-14,0.0003617358984309158,0.00023501835314171965,3.8025919307158107,4.297728340039159,-0.3226413971884824,-0.2823527231721308,0.9885578067163527,0.9851585905082595,0.001410932562689072,0.0006374681808798796,49.1503764930844,97.72098401332353,0.9495123785235686,0.9067782765802925,487.18880776261994,524.1755520556417,0.20433996427057685,0.13910578236608406,252.46791810498763,255.16001691020122,1899.6048545573976,1998.981224209263,6.939923637953376,7.324751794392951,10.128923995765895,10.98090579965087,4.566811068413775,23,9,0.8786411921324244,3864.0,5293.0,3953.0,79.23164548318977,62.36346356887468,70.14126888541915,0.6168216215469309,82.00609733428362,0.5165084881700307,254.0,82.0,-0.29882357480566046,235.27922061357856,0.8771620544133926,0.9774854540855047,23.06373779307051,96.0,110.0,124.0,140.0,166.0,0,6.926759834368525,2.9391821946169756,1
0.4348565356004251,6952.0,10379.0,7193.0,114.0504603946201,79.94707405702907,94.08273654076422,0.7131810827640113,119.55333537798099,222.0,79.0,0.6688384869796632,339.22034611053283,0.7591993744869099,0.966495203670235,23.728689486576744,132.20132100396302,78353789.0,78266057.0,5.2507680312979055,5.4537254263794726,-26,0.0002964502678080163,0.0002396705636713341,4.038707555549732,4.49370905892167,-0.28208783686295497,-0.23482835199378782,0.9819945979764464,0.9727692291201695,0.0010317370925035396,0.000470793572005347,66.99773090351442,124.76328029414593,0.9345210949408701,0.8667268164964552,512.1132906166936,468.2895003720014,0.16463133776041705,0.11196530440212393,252.4271291726787,255.466412003426,1981.4554315632395,1748.394721193872,7.046166106018437,7.368800229289521,10.529957374796371,11.364536932602093,4.526696694479869,36,10,0.8744455756107795,4705.0,6622.0,4787.0,92.47622472959911,65.22352590241422,77.39891509561966,0.7089084776453035,91.7877987534291,0.6767836593785961,201.0,74.0,0.605337954681602,261.32085117392114,0.8658075399474023,0.9828702736578233,21.920064642737223,92.0,111.0,127.0,143.0,163.0,0,6.93836344314559,0.09904357066949387,1
0.41735537190082644,8845.0,13350.0,9218.0,161.93664314696946,72.53248702301052,106.12164611040726,0.8940803660997592,164.58432489152787,245.0,98.0,1.3185844488678307,414.04267658086917,0.6483619002284973,0.9595356910392709,24.374289095386413,131.68826739427013,36103343.0,36209379.0,5.551306829397608,5.578768457755327,-16,0.00020432789973925987,0.0002019214543714187,4.615083772541744,4.652818211007663,-0.2839548098427248,-0.291724812446959,0.984755493374887,0.9868755458670386,0.00070217076677443,0.0006884793968605341,161.07908657068072,161.4799989913381,0.8167717954277705,0.8365575126896042,440.4136648404042,494.32150624742053,0.11604410062175677,0.11659575076201174,252.65333504628148,255.30834599692142,1600.5755727909218,1815.8060259983304,7.170854452237868,7.239908165143401,10.79241187068478,10.844915773615774,4.538453915237246,19,3,1.761829067667671,2178.0,2898.0,2234.0,68.73420151214519,40.53186683743835,52.66038101298911,0.8076297296994126,69.87131027825369,0.2462408140192199,223.0,79.0,-1.465732642981062,182.8528137423857,0.8185862475720761,0.9749328558639212,22.25929288218856,98.0,111.0,123.0,138.0,170.0,0,1.9848484848484844,4.002295684113861,1
0.4358047016274864,5975.0,9270.0,6263.0,101.57493345980555,76.68332661313455,87.22159296752494,0.6557899420145151,109.288608738514,202.0,85.0,1.2076729169175453,318.1137443927346,0.7419641239753297,0.9540156474532971,23.59994322838609,131.32084770823064,46048812.0,45788382.0,5.455274429585402,5.683003820189363,-18,0.0003166776181953117,0.00020688009119759093,4.1273371006026265,4.697627330119831,-0.2865629277989403,-0.24694362124475297,0.9821075392445602,0.9762514523808028,0.0011587678939546026,0.0005527233986901629,77.13915775730167,171.48848118584513,0.9210167293176578,0.7936354490074989,491.562656797169,416.15083779871475,0.15033491343593228,0.10209539154097244,252.4135545897782,255.28007582849773,1889.1114694313655,1493.1148700089943,6.883373366105326,7.235974556404299,10.320596598482112,11.122923456428582,4.483675799393413,29,11,1.3279045209804197,2765.0,3584.0,2826.0,66.88278309601355,53.272053380956194,59.33386335974361,0.6046401701265577,68.0294054067798,0.46276150627615065,201.0,73.0,1.2123000707859979,199.6812408671319,0.8714259047926023,0.978414720452937,20.611601365419585,95.0,112.0,126.0,140.0,163.0,0,8.0119349005425,1.0242314647377952,1
0.4972650422675286,8648.0,12600.0,9156.0,125.92088573671418,92.2965760077312,104.9331958098565,0.680258017076636,137.82960494755835,237.0,95.0,-0.11004612356133693,395.1787155501902,0.6958865688420334,0.944517256443862,23.280417054206087,120.38196202531645,66981740.0,66956659.0,5.487924879776294,5.7671639304730755,1,0.00031896627821569604,0.0002497931586468583,4.135100632819057,4.461919346278189,-0.2696202324790844,-0.2685136756960771,0.9772515965366484,0.9823057129292644,0.0013484312838666422,0.0006557923525259054,76.92047162801123,121.9469333441653,0.918942813401612,0.8832747022933387,476.5598996727913,522.3170234954414,0.15956743719997524,0.13575658061726711,251.57732354386332,253.51133852886898,1829.3191270631469,1967.3211606375844,6.828289343583963,7.299325301386935,10.311450126082732,11.027453740360347,4.554950251425063,10,11,0.987809342118377,4022.0,5103.0,4094.0,81.0777343284201,63.26999156840825,71.56094918965807,0.6253278999048533,82.20097323024831,0.4650786308973173,213.0,87.0,0.03599974219551418,238.55129855222066,0.8881541722712836,0.9824132877381534,22.732607741392766,98.0,109.0,122.5,141.0,170.0,0,8.968175037294884,4.507210343112874,1
0.4177583697234352,3569.0,6468.0,3684.0,95.45713848975346,52.394290755317385,67.41062182742269,0.8359026946476004,102.20078277586722,198.0,90.0,-1.2485935791367282,268.9360748630709,0.6200950833657896,0.9687839305103149,23.756266529281106,127.90357142857142,22714792.0,22760796.0,5.137993802664852,5.357523099019648,-9,0.0002677186943518933,0.00020637038512300252,4.2200179078911555,4.753207420564611,-0.32691026141766943,-0.3162991310648926,0.9886154104167131,0.9906110085024183,0.0013880733034509305,0.0007039896261241826,94.89501744723516,185.20848405296772,0.8822140658688513,0.7883690097922283,409.14181440421953,437.18400697105335,0.14925581590137021,0.09085897530970163,250.9361045649087,254.90576736630305,1541.672240169648,1563.527543831242,6.785371052072219,7.206971614555495,9.948911693596855,10.672312473001881,4.488594417799499,15,6,1.169645077107228,1374.0,1938.0,1416.0,53.80875496358615,32.96923619544702,41.82620153045354,0.7903067581502377,54.62600113499065,0.3849817876155786,187.0,72.0,-1.144756909146539,145.29646455628165,0.8178741895190652,0.9703389830508474,20.76480600476976,95.0,112.0,126.0,141.0,163.0,0,6.806404657933044,1.0203784570596781,1
