getAreaOfHoles,getCellArea,getCellAreaBbox,getCellAreaConvex,getCellAxisMajor,getCellAxisMinor,getCellDiam,getCellEcc,getCellFeretDiam,getCellMaxR,getCellMinR,getCellOri,getCellPerim,getCellRoundness,getCellSolidity,getCellStdR,getEdgeFluxR,getEnergyB,getEnergyR,getEntropyB,getEntropyR,getEuler,getH10B,getH10R,getH11B,getH11R,getH12B,getH12R,getH13B,getH13R,getH1B,getH1R,getH2B,getH2R,getH3B,getH3R,getH4B,getH4R,getH5B,getH5R,getH6B,getH6R,getH7B,getH7R,getH8B,getH8R,getH9B,getH9R,getLLH,getNHoles,getNObjects,getNucleusArea,getNucleusAreaBbox,getNucleusAreaConvex,getNucleusAxisMajor,getNucleusAxisMinor,getNucleusDiam,getNucleusEcc,getNucleusFeretDiam,getNucleusFraction,getNucleusMaxR,getNucleusMinR,getNucleusOri,getNucleusPerim,getNucleusRoundness,getNucleusSolidity,getNucleusStdR,getSegmentOrder,label
0.6358354636300255,8808.0,16170.0,10061.0,159.53185886663758,73.12423099196485,105.89945188728464,0.8887627174147464,167.0359242797788,3.8425716774808745,-1.2143679185046767,-1.3060356161926452,445.9665581351203,0.5565223153964399,0.8754596958552828,0.9999999999999999,-0.21835758287721616,4302.999999999999,4303.0,4.051367932479986,6.175204378249051,5,0.000752039491302419,0.00028146782158581976,3.7614444898968538,4.641358458034695,-0.4878168147146087,-0.3447651207428853,0.9980001107091052,0.9951230682000132,0.010332125289199785,0.0005636421573373105,280.95812436661924,252.8324903835226,0.8596819231733059,0.8943645356558846,1015.2564842985698,1209.0947724828584,0.41356008931096955,0.15521600697153987,230.05395656565082,232.84628881924382,3780.067812827654,4583.546599547912,6.680364142810335,7.755877153882558,8.638296352485195,11.257132516429454,1.9189385332046722,6,11,4303.0,5913.0,4409.0,84.1291770781602,65.2618011114384,74.01857713436138,0.6310609348643409,85.58621384311844,0.48853315168029066,3.302958357573217,-1.8738178531605203,-1.0311086137215368,251.86500705120545,0.8524041283660694,0.9759582671807666,1.0,0,1
0.5104438642297651,8822.0,15120.0,9448.0,137.06533364618303,86.37647371406722,105.98358016057773,0.7764452758668968,141.6756859873987,4.521470208667586,-1.9369226716005359,0.8875985474898364,404.85385976291224,0.6763637904355835,0.9337425910245555,1.0,0.0968364900735473,5362.000000000001,5362.0,4.207037267430319,5.4804286186542095,5,0.0006198725810194263,0.00028680488651951024,3.746260746091863,4.416849008150978,-0.4437428481746823,-0.3371348747388786,0.997576125807467,0.9944285643139659,0.003646580473506216,0.000557398216552956,211.05233503144973,147.7199147827576,0.8886382433832006,0.9339239265042232,956.9945312029918,1125.7060663370162,0.33504996105910434,0.15355371323631106,235.1558475838773,237.92086901154022,3616.9257897805073,4355.104350565292,7.041957439641369,7.735323896405087,9.467605128042067,11.25919506370687,1.918938533204673,3,8,5362.0,7189.0,5461.0,92.67907506320361,74.14178807149405,82.62633017912597,0.6000211761354063,95.34149149242423,0.6077986851054182,5.021801158500756,-2.594113951784609,1.1475322173604359,278.0071426749364,0.8718158599919935,0.9818714521149973,1.0,0,1
0.618848895844201,8738.0,13806.0,9423.0,132.2932066716466,87.70153218021471,105.47780402480824,0.7486787291607772,141.48498153514387,3.7459352293557227,-1.2479623688021264,-1.0391507361928118,392.60512242138304,0.7123771506144299,0.9273055290247267,1.0,-0.2217404176851664,5751.0,5751.0,3.7567875103294495,6.381512287554448,5,0.0006605899814537948,0.0003441841971034497,3.6877829623577343,4.437636088653742,-0.42753675953489373,-0.3691408520609547,0.9961918284382572,0.9959544797191394,0.005123114179695361,0.0012542483037779354,213.07381185769154,224.39974269245226,0.8725856319258009,0.8918998793642999,848.7220250885744,1047.6531097511197,0.3522802899298801,0.2200207080417147,233.77181526386198,237.1043634158092,3181.8142884966055,3966.2126963120354,6.743744970521495,7.591461651408448,9.09135733265645,10.803500666011733,1.9189385332046724,3,8,5751.0,7500.0,5868.0,102.54972822118506,71.49908110981359,85.57102676590904,0.7168632920808315,104.38869670610895,0.6581597619592584,3.2512672457988634,-1.462829939346434,-1.2184120247806502,292.97160876900364,0.8419807450082,0.9800613496932515,1.0,0,1
0.611085870059064,5661.0,7254.0,5785.0,94.22354038736299,77.96167128892353,84.89881661569704,0.5615956514526989,100.08995953640904,5.407444296906952,-1.9393803990547362,1.537608937745951,293.7228714274745,0.824569921204344,0.9785652549697493,1.0,-0.031824695769365655,2201.0,2201.0,3.3135804075377444,5.293153658160622,3,0.0004380637768875539,0.0003189717332332428,4.230378406583824,4.537680127435143,-0.44494203300956126,-0.43933808215621223,0.9982900630315146,0.9987654219161763,0.001793096709640586,0.0008795488399552221,267.1077265064355,249.2613630004207,0.8894638517748112,0.9159348726823776,1225.8777890849183,1497.5552962729548,0.24132077543457942,0.1826327629900382,222.13136509306196,225.14579323911605,4636.403429833243,5740.959822091401,7.379449099326921,7.804292552119085,10.01469741566385,10.724625541982245,1.9189385332046727,1,4,2201.0,3087.0,2368.0,62.209079440715215,46.78817639039543,52.937701479778035,0.6590356539811794,65.73431371817918,0.38880056527115353,4.370165378798385,-1.7188776246007698,0.3066553105229878,190.75230867899737,0.7601342488940037,0.9294763513513513,1.0,0,1
0.5760704010830936,8840.0,13395.0,9274.0,147.07606144597952,78.39729618377329,106.09164705790384,0.8460905881613393,153.11433636338563,4.577863226738608,-1.6553656509187464,1.125231624609755,405.0254326381661,0.6771697351045287,0.953202501617425,0.9999999999999999,-0.0439858606363815,5909.000000000001,5908.999999999999,3.2449916189648422,5.625382342655253,8,0.00045805002602178184,0.00027242223723813883,4.06823471257553,4.5082405512068595,-0.33962147483834065,-0.3342628730023941,0.9913189126783292,0.9942515010381693,0.0018644686032222389,0.0005800384768759441,228.4243965082665,181.36674232051973,0.8580802943903553,0.9200272660516452,817.5079000718079,1145.6574159746024,0.229704246484412,0.16050829594332594,235.40674439982854,237.7351047031204,3041.607203778962,4401.262921577894,7.032324278655549,7.7406904110469466,10.06685106004243,11.285808103013027,1.9189385332046722,3,11,5909.0,7878.0,6014.0,104.84300658290472,71.94364030730436,86.73852932716854,0.7274096007554696,107.33592129385204,0.6684389140271493,4.58223281482032,-1.9054022891488815,1.1777992763872054,296.0071426749364,0.8474605147587836,0.9825407382773529,1.0,0,1
0.46942148760330576,7433.0,12878.0,8284.0,132.59491271890062,81.20525790035123,97.28303827500693,0.7905239140052707,139.6352391053204,3.018995092925109,-1.4605836424567402,-0.2680766774146473,384.5340546095176,0.6316905533849794,0.897271849348141,1.0,0.23995007635512852,3630.0,3629.999999999999,3.722599157169716,5.887221412915072,-5,0.0004299212570861044,0.00028693058846242686,4.150922686295771,4.585474649748612,-0.4126851100573754,-0.34300930726749673,0.9970661840636881,0.9948719907449114,0.002012989982162666,0.0005769871037397498,260.6069853265217,170.14232746076414,0.8712525580149183,0.9370613425306871,1027.2176463228907,1368.548150218517,0.2610174273532062,0.13449849272899783,230.76822112770913,233.69268899924208,3848.2635999650392,5304.050273413304,7.2747692215997475,7.7097006680076765,10.04447262544717,11.199847349495233,1.9189385332046724,11,6,3630.0,5185.0,3706.0,86.1121906650425,55.025555514248275,67.98425955608137,0.7692080300317246,88.88756943465155,0.4883627068478407,3.042573714699227,-2.730083341498115,-0.3743991672880888,237.86500705120545,0.8062233571990793,0.9794927145169995,0.9999999999999999,0,1
0.5101568526613526,6776.0,10074.0,7244.0,136.27961650437402,67.45213911583816,92.88418140418455,0.8689191871528591,138.1774221788784,3.2565703465672744,-1.5886561299444126,0.1944128952530072,367.5929291125633,0.6301572883309854,0.9353948094975152,0.9999999999999999,0.19660570062501806,3888.999999999998,3889.000000000001,4.021543065056042,5.9231366512625305,5,0.000553773562325746,0.00026009441804930556,4.046658769368805,4.590889520128047,-0.4273087756498109,-0.34875228584563933,0.9974539591863777,0.9954161719761464,0.0026246083431862334,0.0005596832298325998,279.14819058368727,175.07232607120213,0.8562465437860882,0.9330456040842096,989.6254806662537,1328.7809840812229,0.3034986678856505,0.13405835693303653,231.54302928598713,234.59363173799335,3679.3537320813284,5140.051610253684,7.250185555091458,7.767125954257275,9.868737474826585,11.253874165672222,1.918938533204673,4,9,3889.0,5264.0,3975.0,96.1937949016505,52.47945569384583,70.36780932695751,0.8380719769975905,96.77293009927931,0.5739374262101535,3.637854645152085,-2.62715913487794,0.21531839384172424,250.3086578651014,0.7800026245792979,0.9783647798742139,1.0,0,1
0.602783554631259,9535.0,11952.0,9685.0,153.54138454289009,80.36967365899457,110.18320679236821,0.8520626513656046,157.99050604387594,4.494323302296516,-1.2341208138097086,-0.2430330002091278,399.62236636408613,0.750293159736662,0.9845121321631388,1.0,-0.16478353189345538,6250.999999999999,6251.000000000001,3.7326139082907313,6.210460756555024,9,0.0006044434890753862,0.00029999601418866095,3.770879979723779,4.49846888160289,-0.40126892490327426,-0.35116332488416413,0.9954558715895798,0.9945707889317539,0.003213439868493439,0.001270434785832809,229.87968976946087,220.09567736668964,0.8526034220552033,0.8926997202663478,793.0963668101726,1036.3716247670282,0.32593452575308834,0.20823606123720606,235.066899815213,237.53214774020321,2942.505777471233,3925.390821701414,6.938693343908989,7.5232206393002965,9.515472016920356,10.794340577265334,1.9189385332046727,2,11,6251.0,8112.0,6391.0,108.35761059408892,73.7494106136276,89.21334201866614,0.7326447321231951,108.50345616615168,0.6555846879916098,3.901790517528233,-1.3920765592013222,-0.25655740462410137,306.1076477383248,0.838322268958004,0.9780941949616648,1.0,0,1
0.4578313253012048,7941.0,10137.0,8449.0,113.68340271100678,93.22199910065667,100.552450118045,0.5723432449896302,126.21014222319853,5.865259457743953,-1.9135748320593915,0.6284391863112349,364.99494936611666,0.7490509345273095,0.9398745413658421,1.0,0.1743954398633647,4233.0,4233.0,4.4193810193661545,5.110833975370835,0,0.0005129088608008464,0.0003627377204251772,3.9114796214324814,4.230124069310349,-0.4307110996104079,-0.38999349929608923,0.9984186064116174,0.9972615952730847,0.0010257077698035135,0.0008049766392403315,156.90539189107326,136.1368247813189,0.9348735158037722,0.9420032150822496,1212.4020350660726,1181.790741777354,0.2428778519493845,0.18811524051869793,235.24587209149078,235.76092996546674,4692.702748373224,4591.026142328094,7.721641840613145,7.724216606437662,10.60731475147001,10.865527750215616,1.9189385332046727,6,6,4233.0,5508.0,4303.0,80.93600340776862,66.69038805123246,73.41405173986752,0.5666055885024642,82.03657720797473,0.5330562901397808,5.842868707201883,-2.1409470495944922,1.2576819899152152,243.6223663640862,0.8962389577550459,0.9837322798047874,1.0,0,1
0.5542465753424658,10727.0,17732.0,11294.0,128.36262038791796,109.21336841547641,116.86761996538687,0.5254587222990051,146.75830470538966,4.868224630480922,-1.2070862035393402,1.5196098996137284,423.7655480083436,0.7506489008369347,0.9497963520453339,1.0,0.05622262850553211,3649.999999999999,3650.0000000000005,4.636724545705169,5.759790289532015,7,0.00043728533882479226,0.00023763201335310087,4.161964584829439,4.654594062883559,-0.39928092142123645,-0.35352392906435753,0.996775584614119,0.9957476449492331,0.0015983340338569852,0.0005803920945127278,225.85381144286674,205.8632995655861,0.886358509828824,0.9204993346850359,1010.8818278016038,1314.3259750175775,0.24661346732918105,0.14250563098455607,228.06486268267992,233.9100387076433,3817.6734997635576,5051.4406005047185,7.351564331527118,7.771995487406812,10.237219464053549,11.233589715454112,1.9189385332046727,3,10,3650.0,5265.0,3760.0,87.71955050306994,53.189081587917265,68.17128675830715,0.795194998557696,89.89438247187641,0.3402628880395264,4.121743708098597,-2.2190360106706537,1.0002877912245351,237.62236636408616,0.8123217758591191,0.9707446808510638,1.0,0,1
0.44660194174757284,5101.0,9717.0,6037.0,133.5121957844724,52.86306005588523,80.59029046786011,0.9182756043078486,136.41847382227965,5.140193936757281,-1.6082657509602265,1.187543551610646,345.5990257669732,0.536685878944512,0.8449561040251781,0.9999999999999999,0.27246347542927396,2163.0,2162.9999999999995,4.540565063951529,5.58832497204023,0,0.00043073483859010344,0.00023725916385288428,4.20817465554081,4.588808041867948,-0.45214771639992724,-0.420587222252752,0.9987605421433979,0.9982982088073049,0.0011637047856684006,0.0007989887727495723,286.66708642659387,204.8606907944832,0.883518200595996,0.9305225484438029,1244.4331097263248,1489.7114439699244,0.22425388067092084,0.1585503612391442,227.0140261398969,229.2603367094281,4691.065352478703,5753.985085085209,7.653138097374876,7.743782105003113,10.36281360359532,10.75018682059979,1.9189385332046724,4,4,2163.0,3024.0,2244.0,64.2160240480677,43.159362609648994,52.478730312976865,0.740463601308029,66.48308055437865,0.4240345030386199,4.828785176557373,-1.9125926218828098,1.1775646988301431,180.50966799187808,0.8341909013475008,0.963903743315508,1.0,0,1
0.6119767223577999,10130.0,16456.0,10773.0,118.02833190259331,116.13093567578777,113.56899483647462,0.17858641637209458,136.5283853270081,6.135209529887616,-1.575279886702359,-0.6414064248067418,418.55234457274724,0.7266407531694513,0.9403137473312911,1.0,-0.12274886909848824,5327.000000000001,5326.999999999999,3.929936059401457,5.679035341532027,11,0.0006613251017625533,0.0002709511925998481,3.5961529914683563,4.541449546810192,-0.4651487813780521,-0.33548796968636196,0.9982714190323674,0.9939789821477489,0.004155267669153631,0.0007152017715313448,187.74456280242902,213.66203941568423,0.9138066962963471,0.8997822576902526,1095.3961432030242,1072.774855154319,0.3519014432545721,0.17094846462092078,234.78515951201302,235.87839609688496,4193.840010009659,4077.437381201591,7.115910554984702,7.636463350618641,9.436065391334328,11.104003762156387,1.9189385332046722,5,16,5327.0,7216.0,5481.0,86.07105640321083,79.93779260898651,82.35622049854044,0.37072707787429526,90.47098982546837,0.5258637709772952,5.489561626833351,-1.9235217095386068,0.48234660348313446,279.17871555019025,0.8588710242408736,0.9719029374201787,0.9999999999999999,0,1
0.5601700457815566,7370.0,15096.0,9101.0,127.38506640368446,87.92134760375433,96.86988925717912,0.7236173478389205,153.88307249337075,4.884784074791819,-1.2178395773930302,-0.623908337827255,415.8122292025696,0.5356521297059108,0.8098011207559609,1.0,0.043544698440343685,3058.0,3058.0,4.169418805768796,5.996196714610751,0,0.0004983973547420149,0.0002424716956214799,4.182355307616247,4.637976843539312,-0.42551477549319633,-0.37353452287392863,0.9976728723468792,0.9964806098648346,0.0024341805717738477,0.0007531500332640594,256.31169333543187,207.83516312633134,0.8798893822096052,0.9201288833870875,1075.5382542313555,1309.737961966025,0.2668430222801991,0.1598681620951836,231.33019177751675,233.6087659013446,4045.8413235899898,5031.116684737759,7.311780602228148,7.638192697513802,10.023056518087719,10.878467275226182,1.9189385332046727,5,5,3058.0,4087.0,3107.0,69.509426832491,56.38279313453449,62.39844972273051,0.5848337425746192,70.77428911688199,0.41492537313432837,3.7773290767821326,-1.6695146109266361,-0.5722515499108695,206.89444430272832,0.8977381630026602,0.9842291599613775,1.0,0,1
0.655114589155953,6271.0,11025.0,6405.0,99.16920413055055,87.09165335215313,89.35594655664616,0.4782702940577882,112.00892821556681,4.3536111307954455,-1.3331385698946014,-0.8253826911129051,333.4041122946064,0.7089322941918458,0.9790788446526152,1.0,-0.24514399575459747,3577.999999999999,3578.0,3.798954717777209,6.2437977330199255,9,0.0007009991341135724,0.0003150089479218094,3.775974560240142,4.547784418074686,-0.43178107535637295,-0.3721514262783344,0.9964760015796403,0.9963256489548484,0.004768768529554089,0.0008502028946602951,238.0383114419613,245.6457743712022,0.8552531174816229,0.8839514670948927,831.5256161952807,1066.7916336105745,0.3348043897446203,0.18974702942932853,231.81193339369986,235.0088782946023,3088.0641533391645,4021.520760071111,6.756005715810957,7.6227563443111634,9.100950221940701,10.875088925073786,1.9189385332046724,1,10,3578.0,4686.0,3644.0,73.56065408599906,62.61542076926426,67.49556349170227,0.5248284092282153,75.47184905645283,0.5705629086270132,3.825115729967529,-1.6221028148007168,-1.0881416224392764,224.89444430272832,0.8889815473250443,0.9818880351262349,1.0,0,1
0.6433466590519703,8796.0,11214.0,9302.0,135.90611778490484,87.13841040260313,105.82728870896435,0.7674020404310186,137.7679207943562,4.826041219689722,-1.2889379948300865,-0.057054430444062686,395.3380951166243,0.7072252437441715,0.9456030961083638,1.0,-0.1923860191105478,3501.9999999999995,3502.0,3.45529238080214,6.098330251841424,6,0.0006627040357833643,0.00027762612407712217,3.698145557582183,4.593332432107683,-0.4271848125686034,-0.3673187320422075,0.9949267329712169,0.9960756313038532,0.009227741659252171,0.0008733675614961749,217.05521161589138,245.55900370179037,0.871369553214057,0.8930241807721354,851.23428966754,1154.3355328936732,0.36790532510686264,0.1720974795199067,229.73734215711093,234.1448594819715,3187.8819470542603,4371.783127872899,6.355416664073219,7.590491627733829,8.541197724392307,10.867213849767712,1.9189385332046727,1,7,3502.0,4624.0,3573.0,67.09435525068454,66.72238902231152,66.77488214637701,0.10515283870897706,70.60453243241541,0.3981355161437017,3.968503551864292,-1.5594922542491156,-1.1799669515474709,221.1370849898476,0.8999178057632224,0.9801287433529247,1.0,0,1
0.4659895352416128,6767.0,10332.0,6953.0,134.12499414617866,65.26806603077061,92.82247572233165,0.8736130748763967,130.0,4.212881332754726,-1.5668963110434873,1.2032856546191313,347.80613254815967,0.7029615483904822,0.9732489572846253,0.9999999999999999,0.2677868786485605,3249.0,3249.0,3.5207064797978553,4.808595770435561,-2,0.0004132643133163157,0.00025710553767842727,4.337983477870379,4.559822141946138,-0.4099297067457052,-0.38194517133067835,0.9973188611435264,0.9972416946269735,0.0015717572439494832,0.0005946102372687207,288.8351700000662,175.3355854679361,0.8713431527263857,0.9399080273694062,1162.7082419995309,1493.7621434729576,0.23111627520205544,0.13819001372815548,226.83726288235184,230.33229688016118,4361.997797998067,5799.712988423891,7.447345183979453,7.835482973772212,10.31808104407872,11.140950997334178,1.9189385332046727,6,4,3249.0,5280.0,3336.0,97.2343717747228,42.89122699897452,64.31761252444421,0.897452169108335,97.06183596038146,0.4801241318161667,4.481699783335111,-2.450290924734886,1.094031823540689,239.27922061357856,0.7130986339752751,0.9739208633093526,0.9999999999999998,0,1
0.5817228955126106,8270.0,15113.0,8839.0,123.09323924361178,94.35514456573995,102.61428280195597,0.6422038091727218,140.45995870709916,3.5222227596826072,-1.2199639474148805,0.6815303772396994,396.23863607376245,0.6619142539318201,0.9356262020590564,1.0,-0.010098997319511588,3052.999999999999,3053.0,3.665597208922375,6.323113130388386,3,0.00043284688773389645,0.0002797787598259356,4.088914248370669,4.617010425311145,-0.4265142904726333,-0.3788586174886113,0.9975406272639393,0.9970532792962252,0.0021529964585573877,0.0006463062249449986,245.60286295626034,204.1460090756076,0.8813806407938598,0.9200653760005961,1050.4880754283095,1289.9466479989323,0.2640440637075273,0.1527073391136801,231.13021086379985,234.41742394070624,3956.34943875697,4955.64058292011,7.269957244277268,7.777067868939831,9.929963320321193,11.075840585947882,1.918938533204673,2,5,3053.0,3976.0,3111.0,74.24145007252919,52.42296142671577,62.34741638653884,0.7080977117569052,75.39230729988306,0.3691656590084643,2.657574532471184,-1.8561832903681823,1.2195519502254684,209.58073580374355,0.8734417493915785,0.9813564770170363,1.0,0,1
0.645293315143247,7790.0,10058.0,8004.0,116.38381056806206,86.75061171054385,99.5918473244016,0.6666355301811543,123.10970717209915,5.79643907143704,-1.773801818409185,-1.106829614288593,347.86500705120545,0.8089577391600787,0.973263368315842,1.0,-0.2210586294204737,4397.999999999999,4398.0,3.5686228208201287,5.249887652756193,2,0.0005092996004233518,0.0004248574165230283,3.904606124709422,4.191537958790657,-0.408846360746737,-0.41056642932132525,0.9960269368221621,0.9974619639026455,0.0033621821481678053,0.0019853243061134945,210.47857999983037,211.50117573904132,0.8896773936508454,0.9021330515248911,964.9164748480557,1088.802482911718,0.28900560904011785,0.2564851022125393,233.76758784006185,235.03647500120746,3649.187319392391,4143.708755907834,6.927801783923018,7.468654126239378,9.516899807435463,10.331653338783092,1.9189385332046727,3,5,4398.0,6048.0,4523.0,87.29766671579674,65.06175067428101,74.83119348069525,0.6667446327668065,88.54942122905152,0.5645699614890886,4.860667786813455,-1.6867039693783341,-1.017516629983511,253.52186130069785,0.8598728957584992,0.9723634755693124,1.0,0,1
0.4518900343642612,9189.0,13261.0,10673.0,135.74739506888744,91.98478738965846,108.16560533076773,0.7354146817933713,171.1724276862369,4.612061300832056,-2.2059518197502306,0.1973066399149575,413.40306627407983,0.6756639199593362,0.8609575564508573,1.0,0.14834143364073607,5819.999999999999,5820.000000000001,3.549860293237701,5.028698144585209,1,0.00044364462526347607,0.0003260968717273156,4.049413859419968,4.238363110816705,-0.3763886038202523,-0.35342512908435375,0.9961328628091488,0.9952326736435728,0.0009959338779349366,0.0006844800074641115,197.14767694276048,126.80592297295541,0.892051621413114,0.9412853610791176,928.6065931405778,1093.6701465546366,0.22439675082040184,0.1716968527708589,235.76192263400188,237.6659305755482,3517.2786956195614,4247.874663245586,7.512176454096995,7.667535267341133,10.628588686171971,11.014605580814255,1.9189385332046727,12,13,5820.0,7623.0,5951.0,104.51246746278257,71.21729500957495,86.0828330758151,0.7318889564772695,105.67875850898325,0.6333659810643161,5.437438721586645,-2.672157678898123,0.3745139725078772,295.86500705120545,0.8354984397584333,0.9779868929591665,1.0,0,1
0.6194177716811462,9414.0,12771.0,9618.0,125.36914453499845,96.50918223062907,109.4818572830075,0.6382850293138118,130.24976007655445,5.448032087996396,-1.6751857735146936,0.17790762163838544,379.01933598375615,0.8234956798308241,0.9787897691827823,1.0,-0.16917425188210308,6561.0,6561.0,3.7736431326466353,5.834534947340557,8,0.0007507838695815631,0.00031112774564104063,3.5430959266782125,4.405391982892409,-0.4262107027096886,-0.34935498802708265,0.9956107998113549,0.9948098025047487,0.005899915308149398,0.0009169781193897551,216.95392782713236,202.74572569800378,0.8571978975531892,0.9023530355558108,768.3553223437307,1045.3022300465923,0.38437671967535225,0.19939231501187282,233.94803207066582,237.90622175932145,2856.4673615477896,3978.4631944883713,6.606946878649795,7.605420446866878,8.860022329759497,10.949065710731418,1.9189385332046727,6,14,6561.0,8568.0,6678.0,102.86081538399495,81.36686177928986,91.39871253473652,0.6117664119160353,103.58571330062848,0.6969407265774379,4.971560579311157,-1.6299363580096116,0.1876395905486577,309.32085117392114,0.8617107455173592,0.9824797843665768,1.0,0,1
0.6487960018173557,8109.0,15867.0,8320.0,151.3949580076036,68.99656074188343,101.61052833371862,0.8901135436373033,151.6047492659778,5.496968051728498,-1.4673766165247917,-0.7899434416853838,389.28636328851496,0.6724171524393895,0.9746394230769231,1.0,-0.17060359636961342,4401.999999999999,4402.000000000001,3.62957147512574,5.669487276888526,11,0.0006374179873327379,0.0002879165772181968,3.941252604113817,4.509472008611044,-0.4341142571130526,-0.3720744943188128,0.9970778252468085,0.9966123438368446,0.004512733809536385,0.0007505424863948212,281.5694832671452,232.12541893742684,0.8540194620338688,0.9034499410030188,984.5932638373165,1222.2027794331984,0.3322387911329532,0.18366491831319365,230.54702560646194,233.7837235907246,3656.8035720821135,4656.685698795367,6.968593828543501,7.742348613431908,9.381357090591205,11.052851897291733,1.9189385332046731,1,12,4402.0,6384.0,4492.0,94.7006882358314,59.31060329407364,74.86521539356036,0.7795858516186935,94.87360012142472,0.5428536194351955,4.746520588703687,-1.784995956210764,-0.6584827545320419,258.0071426749364,0.8309912367626595,0.9799643811219947,1.0,0,1
0.6376600698486612,8739.0,15250.0,9429.0,143.07771391106547,81.61416562945782,105.48383943259074,0.8213542531673527,149.26486525636233,4.843293280160798,-1.2200962013106482,0.7885036365868826,402.13203435596427,0.679100830356253,0.9268215081132676,1.0,-0.14352528572670592,3436.0,3436.0,4.731622046159749,5.8229081336462825,3,0.0004204175934751973,0.00026657302828918505,4.290611765628671,4.626712424741645,-0.4137892328165628,-0.37924768490979266,0.9977204348257975,0.9969874668714709,0.001292062810700435,0.0007415374023472539,262.03213653059686,240.24975933969665,0.8764508973078424,0.903385316337753,1082.2472788757586,1263.288830229841,0.23857750623365087,0.17437218831296353,229.9157039112534,232.4383082172724,4066.956978972423,4812.9055615796715,7.525329496023799,7.750364913090878,10.427323517448098,11.024440103319762,1.9189385332046724,3,6,3436.0,4968.0,3521.0,83.51717895700459,52.90142846246305,66.1426570052188,0.7738084084389406,83.09632964216891,0.3931799977114086,3.8038495662597755,-1.7301442366563546,0.7461051121450468,228.79393923933998,0.8248481175304269,0.9758591309287135,1.0,0,1
0.46109993293091883,6601.0,14097.0,7330.0,109.80317031691591,91.7417838479142,91.67690131541755,0.5494733430643644,134.06341782902598,3.5050028760923597,-1.6809228033507528,-0.7274925105967323,378.91883092036784,0.5777330589248333,0.9005457025920873,1.0,0.27080673887050294,2982.0,2981.999999999999,3.948568663634025,5.3452977436013684,-2,0.0005028721549764522,0.0002723791370005927,4.159859677657856,4.593840539910087,-0.42627130640606836,-0.36217053247367853,0.9975793911415405,0.9962015866113993,0.0023969875441523887,0.0005658741410475565,279.1785848475732,167.56358121541263,0.8676679625804852,0.937829796539194,1069.2913202170744,1361.606604758208,0.2718574120037529,0.13475918265643405,229.1588009398163,232.91827374589616,3997.986696020718,5278.862837817411,7.292772066711983,7.757353659216483,9.954513382759973,11.151289561780114,1.9189385332046722,5,3,2982.0,3965.0,3075.0,67.9337758422248,57.934035644529295,61.61818175181945,0.5222349642836029,71.8679344353238,0.4517497348886532,3.43021668694689,-2.6003283757190805,-1.1013965818721656,212.16652224137044,0.8324607920012819,0.9697560975609756,0.9999999999999998,0,1
0.5917656698074559,6271.0,8239.0,6407.0,105.06939222749865,77.77419803370357,89.35594655664616,0.6723675486154281,109.23827168167757,4.980550036504573,-1.6115517084030437,-0.08644970744801996,315.072113832392,0.7938285815168842,0.9787732167941314,1.0,-0.1383071474980117,4882.0,4882.0,4.7783134085243,5.865750558164203,8,0.0008025734516467018,0.00026529092376165707,3.6710634171965935,4.595588293525575,-0.5081957906676027,-0.33923853120908803,0.9980976425502963,0.9942366707533199,0.02285484123916249,0.0007158850610263169,253.6521407596548,223.70692056423073,0.8744936106320627,0.899438187569102,1020.4762503318179,1122.403676052235,0.465262970577429,0.15561198667089332,233.80204607025917,235.6868269328735,3828.2528605676307,4265.907783644721,6.467395911134281,7.646859062604001,8.240556172926345,11.099663265725592,1.9189385332046727,2,10,4882.0,6278.0,4997.0,86.58568108693206,72.02789479516954,78.84133089564803,0.5549728922706828,86.7294644281861,0.7785042258013076,4.778151685123692,-1.7002661231371208,0.057429070138667646,265.3797256769669,0.8711083114329072,0.976986191715029,1.0,0,1
0.4667587295324522,8199.0,13806.0,8778.0,139.1866306353346,79.41777546878002,102.17284877737137,0.8212386917061412,149.4590244849738,2.3192530248104544,-1.5721577330149301,-0.760758359984317,390.6761902332486,0.6750514314724505,0.9340396445659603,0.9999999999999999,0.22992934622213418,5068.999999999999,5069.0,4.142932573968031,5.770492816933912,-3,0.000710753517313461,0.0002960773466617447,3.7703699489480065,4.506881758154724,-0.4553466733195751,-0.34678336783514063,0.9972385783620794,0.9954384454216605,0.010059236924923793,0.0005542183890445652,231.9049218896805,156.0310426710919,0.8728975029864721,0.941289109518612,933.2299679476155,1347.8681394788764,0.3853918612848195,0.14646845990685253,229.5010265528902,234.97926499894655,3501.0149499007857,5235.44151524442,6.755543511478154,7.8233592683760484,8.959379598260313,11.339751095828575,1.9189385332046727,9,6,5069.0,7644.0,5291.0,105.05722385847358,62.51295532696974,80.33711005670132,0.8036981659281488,106.04244433244644,0.6182461275765337,2.2939258499126245,-2.529256344554505,-0.789538715941572,289.66399692442883,0.7591771311309738,0.958041958041958,1.0,0,1
