area,area_bbox,area_filled,area_convex,axis_major_length,axis_minor_length,eccentricity,equivalent_diameter_area,feret_diameter_max,intensity_max,mean_intensity,intensity_min,solidity,num_pixels,orientation,Category,Intensity_std,Energy,N_Objects,Perimeter,N_Holes,Entropy,euler_number,Total_area_of_Holes,Contrast,Correlation,Homogeinity,ASM,Diff_Var,Diff_Entropy,IMC,Autocorrelation,area_percentage
1559.0,2244.0,1635.0,1695.0,51.90166281275663,40.42541748625896,0.6271669885378393,44.55311942212485,52.630789467763066,0.8842085599899292,0.38563684,0.13678690791130066,0.91976401179941,1559.0,1.3020306928588807,0,0.09493981,245.89102,1,186,12,0.8876241404565423,-11,76,346.6167532541558,0.9346999222011054,10308.81350890584,0.027199011740835,0.00024313124315574435,4.767289731514591,-0.4537726486874957,0.9984024670792295,99.95351681957186
2638.0,3762.0,2638.0,2700.0,70.43511604469704,47.79345968268346,0.734557998016695,57.9552061424283,71.58910531638176,0.8876307010650635,0.58987015,0.2252597063779831,0.977037037037037,2638.0,-0.5713044523194173,0,0.10167012,945.14185,1,242,0,0.8797910744445414,1,0,398.19871948227205,0.9674749427240115,24153.668639999465,0.043567562852652085,0.0002760144220660054,4.819772413211493,-0.41981733078231087,0.9973305832183819,100.0
3382.0,4544.0,3382.0,3450.0,76.17950593650257,56.83803270451901,0.6658265020618955,65.62085141396993,77.38862965578342,0.8609663248062134,0.42074418,0.16390080749988556,0.9802898550724638,3382.0,0.5684335233868241,0,0.07594442,618.20087,1,266,0,0.8202216897840338,1,0,206.1238634435582,0.9662075469004028,12033.545446907914,0.03146338793509847,0.00028087543332675294,4.492357438384451,-0.37736606548065166,0.9949179871158449,100.0
1937.0,2805.0,1937.0,1981.0,63.69086321821296,39.55036991079618,0.7838311648159337,49.661504187368415,68.24954212300622,0.865153431892395,0.60846686,0.23319339752197266,0.97778899545684,1937.0,0.7696079170764099,0,0.09804559,735.75,1,207,0,0.8925345642532637,1,0,433.70472202416323,0.9687455501811819,27381.267873107125,0.050051914402973414,0.0003023322712612832,4.763749965907632,-0.45480085090674777,0.9981293337928704,100.0
2308.0,3132.0,2308.0,2355.0,56.64317103216352,52.05882186083034,0.39410327075994306,54.20919543074547,59.22837157984339,0.8387308716773987,0.58566236,0.22671975195407867,0.9800424628450106,2308.0,1.3279247529704779,0,0.09759053,813.6167,1,219,0,0.8313745239983378,1,0,442.0552361650649,0.9639232861949268,24166.294173476967,0.027067118775913043,0.00021300661844965026,4.978172254482359,-0.42710097102417965,0.9979969904203153,100.0
2601.0,3564.0,2601.0,2722.0,82.94599648390093,41.35313902799672,0.8668580847007668,57.54733752187114,82.03657720797473,0.895416259765625,0.5602531,0.2021786868572235,0.955547391623806,2601.0,-1.4716207086211486,0,0.10914207,847.38226,1,250,0,0.8417543731411782,1,0,364.7560981871361,0.9653092141376908,20744.022848189314,0.032157707528980055,0.00024128653944427753,4.827266779053059,-0.4314807489770528,0.9980916374084208,100.0
2549.0,4485.0,2549.0,2635.0,86.21114635509394,38.024492937739666,0.8974764518450026,56.96918113796204,85.60373823613078,0.8910483717918396,0.5461819,0.1669476330280304,0.9673624288425048,2549.0,0.8505249281365216,0,0.11360906,793.2913,1,263,0,0.9864823612977702,1,0,356.97297368884836,0.971976821758678,25127.8517122541,0.12445561818628237,0.0005681570542166801,4.327661522646996,-0.47114045740968585,0.9972726159156865,100.0
2100.0,3504.0,2159.0,2291.0,81.83056401323941,33.52172831182918,0.9122436636279901,51.708829458264105,80.95677859203639,0.9927306175231934,0.57976574,0.11913207173347473,0.9166302924487123,2100.0,-1.1616226383865969,0,0.2080391,796.7148,1,238,16,0.9713498439419491,-15,59,342.45466368392226,0.9744347425371098,26459.57302939686,0.08431750906353878,0.0004008140039350748,4.640005736782105,-0.5338925824987633,0.9993999758654737,99.97267253358036
1989.0,2726.0,2014.0,2073.0,58.92531454462114,44.162793538575315,0.6620375754185054,50.323686813251655,60.53924347066124,0.8649010062217712,0.40948263,0.15450531244277954,0.959479015918958,1989.0,-1.1483532763060484,0,0.08435228,347.65283,1,206,8,0.8419800247944307,-7,25,253.94337975888868,0.9568510352191778,11562.693687552612,0.02753280066775391,0.0002502478045800649,4.658116541982365,-0.4229827450810756,0.9974846077314447,99.9875868917577
3487.0,4620.0,3497.0,3583.0,79.77970497757384,56.562555829552316,0.7052242948481597,66.63172136821555,81.02468759581859,0.9623574018478394,0.54486185,0.12742410600185394,0.973206809935808,3487.0,0.3544576313954029,0,0.12161731,1086.7617,1,274,3,0.8036430727754951,-2,10,284.427552859904,0.9666916864684822,16855.63745842515,0.02798430017930083,0.00022680306188358704,4.817152852907244,-0.4047052411552998,0.9975013324946568,99.99714040606234
2178.0,2814.0,2178.0,2232.0,67.24653229231302,42.07663002144583,0.7800581228097242,52.66038101298911,67.89698078707183,0.9056069254875183,0.518684,0.22026696801185608,0.9758064516129032,2178.0,0.15085871993183814,0,0.114793204,614.64154,1,215,0,0.7709956880459595,1,0,341.58546290299114,0.9577257954029095,15901.614403764373,0.017285833494969115,0.00018833509224529862,4.949616004601092,-0.44537501177724015,0.9987427137344986,100.0
2186.0,3224.0,2248.0,2346.0,65.04730407781636,44.03774655321497,0.7359728102307659,52.75700564655907,66.70832032063167,0.9999980330467224,0.449551,0.13263408839702606,0.9317988064791134,2186.0,-0.4986640706407202,0,0.1968461,526.44727,1,226,13,0.9065004835793744,-12,62,219.61908082701814,0.9742294281931582,16843.794599808163,0.04319356296445549,0.00036456391222209586,4.317619311901069,-0.4853542332268865,0.9987676193375278,99.97241992882562
1376.0,2250.0,1376.0,1488.0,50.89722457173361,37.605528056386255,0.6738674773101095,41.85663165563593,55.0,0.8383103609085083,0.5534183,0.20828799903392792,0.9247311827956989,1376.0,1.1086191495361137,0,0.09533436,433.92688,1,186,0,0.9637883532983508,1,0,604.1492388167388,0.9549013114414696,26237.002722460555,0.06276660273419044,0.00034397686849890345,4.817675775634946,-0.49760759224433837,0.9987357883933912,100.0
8389.0,12118.0,8425.0,8741.0,154.13745517749004,70.46590260894436,0.8893830567654714,103.34992279040793,156.7801007781281,0.9858347177505493,0.42679152,0.13569115102291107,0.959730008008237,8389.0,0.3329399618459481,0,0.08301981,1585.8773,1,468,9,0.8905287692685946,-8,36,147.3528725869294,0.9733196931492978,10914.038645400607,0.06337919989854446,0.00042523402336677854,4.092928637290738,-0.36214366829836064,0.9916031634583313,99.99572700296736
424.0,578.0,424.0,453.0,33.11657552045665,17.636566496165944,0.8463921955701177,23.23474912642073,34.23448553724738,0.8791745901107788,0.6565397,0.2800648808479309,0.9359823399558499,424.0,0.0485440808284474,0,0.10093613,187.07236,1,98,0,0.8363038831895867,1,0,813.442527295009,0.9389459904897652,25962.48903597897,0.013149063382974478,0.0001502452143221446,5.245351541557067,-0.601951796921305,0.9997951026453056,100.0
3223.0,6000.0,3223.0,3560.0,110.15856400079366,39.75400232196375,0.932612330128969,64.05974596173036,105.34229919647663,0.9047806262969971,0.56740737,0.19658173620700836,0.9053370786516854,3223.0,0.40897801455399024,0,0.11110691,1077.4233,1,318,0,0.9960105556929352,1,0,289.8831772527535,0.9783100411469465,26444.04735512273,0.1495170178773672,0.000678372308025056,4.067364298411688,-0.4606381226413857,0.9961055384186831,100.0
2975.0,4284.0,3000.0,3085.0,75.88948884153547,50.792395802577175,0.7429974796707551,61.54581744998688,75.8023746329889,0.9480118751525879,0.48111582,0.12539799511432648,0.9643435980551054,2975.0,-0.8983739178140969,0,0.13009,738.96075,1,258,13,0.887976319515135,-12,25,273.7146301085834,0.9668796727812012,16284.033007670154,0.05065062667236925,0.00030158140628653706,4.703319865476464,-0.4339961469446074,0.9979581283752761,99.99166666666666
2490.0,3906.0,2800.0,2943.0,64.42238769194283,59.92636932082447,0.36702694237254774,56.30600737390776,67.08203932499369,0.874182939529419,0.4473721,0.14467643201351166,0.8460754332313966,2490.0,0.8541643303084931,0,0.1283525,539.35767,3,249,8,0.944754465828272,-5,310,329.9637576212598,0.9585025706723205,15601.686285878915,0.036977025081149514,0.00026918887575891207,4.757556356872937,-0.45817457694488395,0.9988263816512573,99.88928571428572
2673.0,3968.0,2688.0,2770.0,69.69215870227956,50.19737144169468,0.6936908439804921,58.33840332985717,69.46221994724903,0.9287738800048828,0.4943486,0.0983891487121582,0.9649819494584837,2673.0,-0.718449385192535,0,0.12562828,695.3999,1,253,3,0.9111650215287679,-2,15,334.88335315755285,0.9632203282013817,17905.70860043403,0.05661813450694468,0.00031269755807626317,4.76182752007423,-0.44541008283506067,0.9981270379363454,99.99441964285714
1906.0,2744.0,1906.0,1950.0,62.73344975283589,38.84765933404568,0.785194255215613,49.262506759859676,61.85466837676846,0.8900953531265259,0.4905099,0.16828776895999908,0.9774358974358974,1906.0,1.0155340112730415,0,0.09608874,476.17245,1,206,0,0.8877843896085246,1,0,333.31106215213356,0.9617363931812373,17134.878420040583,0.044134528378666826,0.00028436649791659525,4.744936281315674,-0.44028207837852196,0.997764082599065,100.0
4457.0,6111.0,4457.0,4709.0,97.83243235128572,60.064852312817415,0.7893399042155466,75.331458573989,99.24716620639605,0.8611888885498047,0.5447974,0.197783961892128,0.946485453387131,4457.0,0.04490073432185574,0,0.110006765,1376.7808,1,320,0,0.8424093383584748,1,0,353.0529701667229,0.9680137513811089,21778.114502846664,0.038098540140542314,0.0002609575376273266,4.799393273219473,-0.39191977004252415,0.9968351533737974,100.0
4435.0,5840.0,4467.0,4554.0,83.28997582133168,68.66627122739905,0.565972391114408,75.14530844238013,85.0,0.918878436088562,0.4849091,0.1512715071439743,0.9738691260430391,4435.0,0.5502911533363072,0,0.11292644,1099.376,1,301,6,0.7960071042335071,-5,32,298.4615019468407,0.9595294121149569,14496.994209331277,0.02691339698500285,0.00023426485198648622,4.783054942943972,-0.3860308027719763,0.9968857084552174,99.99283635549585
4093.0,5698.0,4093.0,4203.0,90.91042107940007,58.080681071590035,0.7693079470344487,72.18981546313178,94.36630754670864,0.8689794540405273,0.5239147,0.17648518085479736,0.973828217939567,4093.0,0.7355917721096933,0,0.110911146,1173.8105,1,300,0,0.8577268457092392,1,0,323.43594673803756,0.9689937226013816,20580.8716077263,0.0444364017075952,0.000282381370987509,4.750930845755836,-0.39907278466052937,0.9968789913507368,100.0
2423.0,3685.0,2423.0,2499.0,72.83397140697717,42.595675209188364,0.8111540672561391,55.54331118049499,73.35529974037323,0.8514919877052307,0.5698172,0.19049587845802307,0.9695878351340537,2423.0,1.0150453813739955,0,0.10003154,810.963,1,240,0,0.9271622384170076,1,0,407.1384769220929,0.9696575118855095,26476.054400136345,0.06325453112366257,0.00034766662664156427,4.685478207745254,-0.44475475145477084,0.9977212464748173,100.0
3004.0,3876.0,3004.0,3064.0,78.78847072478425,48.70306673662599,0.7860604254189588,61.84506118021413,78.84795495128583,0.920626163482666,0.59220797,0.18485994637012482,0.9804177545691906,3004.0,1.3371728325620889,0,0.11052034,1090.2144,1,250,0,0.7691467924278902,1,0,321.48912829377366,0.9676268942763908,19621.738445721647,0.02191985364059011,0.00021362868549544485,4.8554191477355975,-0.39954431446500344,0.9971707741913058,100.0
3195.0,4125.0,3235.0,3311.0,78.32990168694961,52.35598950165388,0.7437987675278688,63.7808775843422,78.18567643756751,0.8324227929115295,0.42130214,0.14818361401557922,0.9649652672908486,3195.0,0.2825219760362753,0,0.09220744,594.254,1,256,5,0.7700030071316953,-4,40,253.64700897867567,0.9591823957772602,12232.171561403566,0.01913947911092561,0.00020979160139429837,4.782369342671655,-0.39159626917424,0.9970327257980597,99.98763523956724
436.0,650.0,436.0,460.0,27.92263932788748,20.118357673561082,0.6934513636709032,23.56124872549269,28.0178514522438,0.9999860525131226,0.7347477,0.21141743659973145,0.9478260869565217,436.0,-0.7282290973978052,0,0.21416995,255.32938,1,97,0,0.9141385222349162,1,0,1141.3785743589744,0.9338966278616847,33545.12489556033,0.02063186459155163,0.00016316271549864396,5.52496483451605,-0.6805732075107529,0.999950884801443,100.0
1617.0,2115.0,1617.0,1659.0,48.01466272882138,43.04506380313385,0.4430471613782088,45.37431370100002,50.53711507397311,0.8369390368461609,0.5676161,0.2329006791114807,0.9746835443037974,1617.0,0.38326713985748834,0,0.09695173,536.1678,1,179,0,0.787410235900071,1,0,588.3214071800334,0.9438079514610271,20482.077617018334,0.01600719860160506,0.000163200933871183,5.208762166832393,-0.4543542934845439,0.9988533464460061,100.0
796.0,1036.0,808.0,874.0,38.020822767802855,27.918752788734764,0.6788233134072524,31.83549399034338,37.48332962798263,0.9959208369255066,0.53580105,0.1260392963886261,0.9107551487414187,796.0,-0.04873973128758105,0,0.21888414,266.60657,1,145,6,0.7808942520699623,-5,12,715.1521486764542,0.9287744905813771,19451.399314899536,0.005298381046479362,0.00010029136158233209,5.554306674317849,-0.6152392578947373,0.9999458311046502,99.98514851485149
1617.0,2139.0,1617.0,1653.0,71.33332951669223,30.81705513234549,0.9018665089073418,45.37431370100002,70.21395872616783,0.9137641787528992,0.54077995,0.2080053836107254,0.9782214156079855,1617.0,-0.08083061457230245,0,0.1154969,494.437,1,196,0,0.8016931658810842,1,0,319.6884082606862,0.965776221337554,18397.618704715427,0.029727014370414338,0.00022434750352073852,4.858007859219589,-0.4799490765774409,0.9990295570789864,100.0
5584.0,7776.0,5584.0,5705.0,98.87570483677442,73.03188674577522,0.6741185427671225,84.31944981913217,98.95453501482385,0.9073156118392944,0.5869396,0.21033024787902832,0.9787905346187554,5584.0,0.43945136236678983,0,0.09993517,1979.435,1,352,0,0.8580173568717051,1,0,283.62751777990985,0.9752803446690812,22707.380416826476,0.0482389259553284,0.0003094880051987634,4.59418098478848,-0.3711544574357224,0.9947600939665836,100.0
2286.0,3192.0,2286.0,2335.0,66.19445267918233,44.668769563200954,0.7379902502938065,53.95021407987722,67.20119046564577,0.8383327722549438,0.557234,0.20158329606056213,0.9790149892933618,2286.0,0.7242457305588683,0,0.1173946,741.3161,1,222,0,0.8606232361157713,1,0,398.95135011839665,0.9681539377422437,24725.46063622568,0.03790117450660441,0.0002437071232643381,4.939959416612947,-0.45904183657394226,0.9987348809866299,100.0
3025.0,3965.0,3025.0,3072.0,69.12997108702794,55.90214433508363,0.5882862034776145,62.06085419025319,71.19691004531025,0.8594906330108643,0.5125716,0.17948505282402039,0.9847005208333334,3025.0,-0.9322090236223557,0,0.104393005,827.7123,1,248,0,0.7901411665824404,1,0,293.46709128047496,0.9672930149061076,17715.17671194186,0.02505196167621007,0.00023347868682707326,4.742360438059461,-0.4241560869175619,0.9981195487167873,100.0
2331.0,3034.0,2332.0,2409.0,74.73757456764912,40.06650303504056,0.8441571223489721,54.47863231375825,74.54528824815154,0.9218804240226746,0.4730995,0.16728192567825317,0.9676214196762142,2331.0,-0.0725244226847352,0,0.09350462,542.10315,1,226,1,0.7809756883263415,0,1,309.06035916575604,0.951013834125118,12390.258090039208,0.017734211268012945,0.00019542794348095962,4.890334721402157,-0.3967534890556841,0.9969407191430096,99.99957118353345
3674.0,5100.0,3678.0,3933.0,106.21319399910456,46.42886588201841,0.8993988263629239,68.39504431870037,100.62305898749054,0.8783755898475647,0.5390288,0.16922518610954285,0.9341469616069158,3674.0,-1.4934319785880927,0,0.10409136,1107.2853,1,307,1,0.854915918928165,0,4,410.85246416122004,0.9598507772969253,20140.368529263746,0.03337749927317704,0.0002512886487990445,4.860765028161733,-0.4020111655517704,0.9971025972002951,99.99891245241979
1119.0,1496.0,1119.0,1152.0,44.106395733864616,32.383676179428136,0.6789146067384909,37.7459276023076,45.60701700396552,0.8795179724693298,0.41578096,0.164817214012146,0.9713541666666666,1119.0,1.32359896064849,0,0.091456614,202.79709,1,152,0,0.8144410814953431,1,0,314.88458086963396,0.9447399085909585,11152.35400467431,0.01719794244382024,0.00020295811803480488,4.842169413544991,-0.4791250559543452,0.9989341926678468,100.0
1846.0,2640.0,1850.0,1911.0,61.205149819210575,38.62103307814582,0.7757750754870615,48.48092614194896,63.90618123468183,0.8569149374961853,0.4468909,0.17947649955749512,0.9659863945578231,1846.0,-0.4283363837824989,0,0.08578295,382.24414,1,208,1,0.8822149836300552,0,4,297.52174036382746,0.9609706886498067,14993.828521469688,0.03923426887703955,0.00028680061902210086,4.655047193654149,-0.4439473779469706,0.9978290258480446,99.99783783783784
3506.0,4500.0,3506.0,3595.0,79.4443898272016,57.86000971562077,0.6852495880006529,66.81300654694024,81.02468759581859,0.8749874830245972,0.56978434,0.14369842410087585,0.9752433936022253,3506.0,0.29663806265273523,0,0.10727977,1178.5765,1,268,0,0.7617872697364322,1,0,360.44233451672005,0.9639673644860096,19735.101733353833,0.02012545581373669,0.00019705002040850146,4.944177571294352,-0.3880633804306074,0.9969892379473441,100.0
3183.0,5254.0,3209.0,3302.0,90.47235944155686,45.22564107389438,0.8660926458208588,63.66098861070273,89.49860334105779,0.8685033917427063,0.43942866,0.13344945013523102,0.963961235614779,3183.0,0.7848993115922746,0,0.09910881,645.88477,1,286,9,0.9674415746498448,-8,26,217.83765525399713,0.974649970590847,16979.377373566094,0.10201029795308098,0.0005062222126645277,4.249115799260196,-0.43543520020752,0.9962555578185963,99.99189778747274
2675.0,3618.0,2676.0,2727.0,70.57774196357813,48.482991381759874,0.7267098866946502,58.360224315594955,71.11961754677819,0.8876519203186035,0.5094057,0.18750426173210144,0.980931426475981,2675.0,0.45840115879123994,0,0.10161641,721.7583,1,238,1,0.8277124689653337,0,1,336.1609308612265,0.96152811332506,17195.486334003683,0.032040733797940875,0.0002475865777875327,4.806289588531964,-0.4174095184360564,0.9976224022118902,99.99962630792227
3014.0,5175.0,3018.0,3190.0,85.30031126770916,46.081899265170364,0.8415165637494502,61.947913506685445,83.86298349093002,0.8102176189422607,0.45170483,0.1542823314666748,0.9448275862068966,3014.0,-0.9469061994039418,0,0.09374962,641.44946,1,283,4,0.9803118176529415,-3,4,212.09639466832573,0.9797000611761248,20694.680874136768,0.11595438606606477,0.0005667457636208571,4.100604242600324,-0.4591508071890283,0.9968047395919487,99.99867461895295
